date,sahm,recession,category,value
1985-01-01,0.03,0,Masters,NA
1985-01-01,0.03,0,Advanced Degree,NA
1985-02-01,0.1,0,No Highschool,NA
1985-02-01,0.1,0,Some College,NA
1985-02-01,0.1,0,Bachelors,NA
1985-02-01,0.1,0,Masters,NA
1985-02-01,0.1,0,Advanced Degree,NA
1985-03-01,0.13,0,No Highschool,NA
1985-03-01,0.13,0,Some College,NA
1985-03-01,0.13,0,Bachelors,NA
1985-03-01,0.13,0,Masters,NA
1985-03-01,0.13,0,Advanced Degree,NA
1985-04-01,0.1,0,No Highschool,NA
1985-04-01,0.1,0,Some College,NA
1985-04-01,0.1,0,Bachelors,NA
1985-04-01,0.1,0,Masters,NA
1985-04-01,0.1,0,Advanced Degree,NA
1985-05-01,0.1,0,No Highschool,NA
1985-05-01,0.1,0,Some College,NA
1985-05-01,0.1,0,Bachelors,NA
1985-05-01,0.1,0,Masters,NA
1985-05-01,0.1,0,Advanced Degree,NA
1985-06-01,0.1,0,No Highschool,NA
1985-06-01,0.1,0,Some College,NA
1985-06-01,0.1,0,Bachelors,NA
1985-06-01,0.1,0,Masters,NA
1985-06-01,0.1,0,Advanced Degree,NA
1985-07-01,0.1,0,No Highschool,NA
1985-07-01,0.1,0,Some College,NA
1985-07-01,0.1,0,Bachelors,NA
1985-07-01,0.1,0,Masters,NA
1985-07-01,0.1,0,Advanced Degree,NA
1985-08-01,0,0,No Highschool,NA
1985-08-01,0,0,Some College,NA
1985-08-01,0,0,Bachelors,NA
1985-08-01,0,0,Masters,NA
1985-08-01,0,0,Advanced Degree,NA
1985-09-01,-0.07,0,No Highschool,NA
1985-09-01,-0.07,0,Some College,NA
1985-09-01,-0.07,0,Bachelors,NA
1985-09-01,-0.07,0,Masters,NA
1985-09-01,-0.07,0,Advanced Degree,NA
1985-10-01,-0.07,0,No Highschool,NA
1985-10-01,-0.07,0,Some College,NA
1985-10-01,-0.07,0,Bachelors,NA
1985-10-01,-0.07,0,Masters,NA
1985-10-01,-0.07,0,Advanced Degree,NA
1985-11-01,0,0,No Highschool,NA
1985-11-01,0,0,Some College,NA
1985-11-01,0,0,Bachelors,NA
1985-11-01,0,0,Masters,NA
1985-11-01,0,0,Advanced Degree,NA
1985-12-01,-0.07,0,No Highschool,NA
1985-12-01,-0.07,0,Some College,NA
1985-12-01,-0.07,0,Bachelors,NA
1985-12-01,-0.07,0,Masters,NA
1985-12-01,-0.07,0,Advanced Degree,NA
1986-01-01,-0.13,0,No Highschool,NA
1986-01-01,-0.13,0,Some College,NA
1986-01-01,-0.13,0,Bachelors,NA
1986-01-01,-0.13,0,Masters,NA
1986-01-01,-0.13,0,Advanced Degree,NA
1986-02-01,0.1,0,No Highschool,NA
1986-02-01,0.1,0,Some College,NA
1986-02-01,0.1,0,Bachelors,NA
1986-02-01,0.1,0,Masters,NA
1986-02-01,0.1,0,Advanced Degree,NA
1986-03-01,0.2,0,No Highschool,NA
1986-03-01,0.2,0,Some College,NA
1986-03-01,0.2,0,Bachelors,NA
1986-03-01,0.2,0,Masters,NA
1986-03-01,0.2,0,Advanced Degree,NA
1986-04-01,0.33,0,No Highschool,NA
1986-04-01,0.33,0,Some College,NA
1986-04-01,0.33,0,Bachelors,NA
1986-04-01,0.33,0,Masters,NA
1986-04-01,0.33,0,Advanced Degree,NA
1986-05-01,0.33,0,No Highschool,NA
1986-05-01,0.33,0,Some College,NA
1986-05-01,0.33,0,Bachelors,NA
1986-05-01,0.33,0,Masters,NA
1986-05-01,0.33,0,Advanced Degree,NA
1986-06-01,0.3,0,No Highschool,NA
1986-06-01,0.3,0,Some College,NA
1986-06-01,0.3,0,Bachelors,NA
1986-06-01,0.3,0,Masters,NA
1986-06-01,0.3,0,Advanced Degree,NA
1986-07-01,0.23,0,No Highschool,NA
1986-07-01,0.23,0,Some College,NA
1986-07-01,0.23,0,Bachelors,NA
1986-07-01,0.23,0,Masters,NA
1986-07-01,0.23,0,Advanced Degree,NA
1986-08-01,0.07,0,No Highschool,NA
1986-08-01,0.07,0,Some College,NA
1986-08-01,0.07,0,Bachelors,NA
1986-08-01,0.07,0,Masters,NA
1986-08-01,0.07,0,Advanced Degree,NA
1986-09-01,0.03,0,No Highschool,NA
1986-09-01,0.03,0,Some College,NA
1986-09-01,0.03,0,Bachelors,NA
1986-09-01,0.03,0,Masters,NA
1986-09-01,0.03,0,Advanced Degree,NA
1986-10-01,0.07,0,No Highschool,NA
1986-10-01,0.07,0,Some College,NA
1986-10-01,0.07,0,Bachelors,NA
1986-10-01,0.07,0,Masters,NA
1986-10-01,0.07,0,Advanced Degree,NA
1986-11-01,0.13,0,No Highschool,NA
1986-11-01,0.13,0,Some College,NA
1986-11-01,0.13,0,Bachelors,NA
1986-11-01,0.13,0,Masters,NA
1986-11-01,0.13,0,Advanced Degree,NA
1986-12-01,-0.07,0,No Highschool,NA
1986-12-01,-0.07,0,Some College,NA
1986-12-01,-0.07,0,Bachelors,NA
1986-12-01,-0.07,0,Masters,NA
1986-12-01,-0.07,0,Advanced Degree,NA
1987-01-01,-0.07,0,No Highschool,NA
1987-01-01,-0.07,0,Some College,NA
1987-01-01,-0.07,0,Bachelors,NA
1987-01-01,-0.07,0,Masters,NA
1987-01-01,-0.07,0,Advanced Degree,NA
1987-02-01,-0.07,0,No Highschool,NA
1987-02-01,-0.07,0,Some College,NA
1987-02-01,-0.07,0,Bachelors,NA
1987-02-01,-0.07,0,Masters,NA
1987-02-01,-0.07,0,Advanced Degree,NA
1987-03-01,-0.03,0,No Highschool,NA
1987-03-01,-0.03,0,Some College,NA
1987-03-01,-0.03,0,Bachelors,NA
1987-03-01,-0.03,0,Masters,NA
1987-03-01,-0.03,0,Advanced Degree,NA
1987-04-01,-0.13,0,No Highschool,NA
1987-04-01,-0.13,0,Some College,NA
1987-04-01,-0.13,0,Bachelors,NA
1987-04-01,-0.13,0,Masters,NA
1987-04-01,-0.13,0,Advanced Degree,NA
1987-05-01,-0.13,0,No Highschool,NA
1987-05-01,-0.13,0,Some College,NA
1987-05-01,-0.13,0,Bachelors,NA
1987-05-01,-0.13,0,Masters,NA
1987-05-01,-0.13,0,Advanced Degree,NA
1987-06-01,-0.17,0,No Highschool,NA
1987-06-01,-0.17,0,Some College,NA
1987-06-01,-0.17,0,Bachelors,NA
1987-06-01,-0.17,0,Masters,NA
1987-06-01,-0.17,0,Advanced Degree,NA
1987-07-01,-0.1,0,No Highschool,NA
1987-07-01,-0.1,0,Some College,NA
1987-07-01,-0.1,0,Bachelors,NA
1987-07-01,-0.1,0,Masters,NA
1987-07-01,-0.1,0,Advanced Degree,NA
1987-08-01,-0.1,0,No Highschool,NA
1987-08-01,-0.1,0,Some College,NA
1987-08-01,-0.1,0,Bachelors,NA
1987-08-01,-0.1,0,Masters,NA
1987-08-01,-0.1,0,Advanced Degree,NA
1987-09-01,-0.07,0,No Highschool,NA
1987-09-01,-0.07,0,Some College,NA
1987-09-01,-0.07,0,Bachelors,NA
1987-09-01,-0.07,0,Masters,NA
1987-09-01,-0.07,0,Advanced Degree,NA
1987-10-01,0,0,No Highschool,NA
1987-10-01,0,0,Some College,NA
1987-10-01,0,0,Bachelors,NA
1987-10-01,0,0,Masters,NA
1987-10-01,0,0,Advanced Degree,NA
1987-11-01,-0.03,0,No Highschool,NA
1987-11-01,-0.03,0,Some College,NA
1987-11-01,-0.03,0,Bachelors,NA
1987-11-01,-0.03,0,Masters,NA
1987-11-01,-0.03,0,Advanced Degree,NA
1987-12-01,-0.03,0,No Highschool,NA
1987-12-01,-0.03,0,Some College,NA
1987-12-01,-0.03,0,Bachelors,NA
1987-12-01,-0.03,0,Masters,NA
1987-12-01,-0.03,0,Advanced Degree,NA
1988-01-01,-0.07,0,No Highschool,NA
1988-01-01,-0.07,0,Some College,NA
1988-01-01,-0.07,0,Bachelors,NA
1988-01-01,-0.07,0,Masters,NA
1988-01-01,-0.07,0,Advanced Degree,NA
1988-02-01,-0.07,0,No Highschool,NA
1988-02-01,-0.07,0,Some College,NA
1988-02-01,-0.07,0,Bachelors,NA
1988-02-01,-0.07,0,Masters,NA
1988-02-01,-0.07,0,Advanced Degree,NA
1988-03-01,-0.07,0,No Highschool,NA
1988-03-01,-0.07,0,Some College,NA
1988-03-01,-0.07,0,Bachelors,NA
1988-03-01,-0.07,0,Masters,NA
1988-03-01,-0.07,0,Advanced Degree,NA
1988-04-01,-0.13,0,No Highschool,NA
1988-04-01,-0.13,0,Some College,NA
1988-04-01,-0.13,0,Bachelors,NA
1988-04-01,-0.13,0,Masters,NA
1988-04-01,-0.13,0,Advanced Degree,NA
1988-05-01,-0.03,0,No Highschool,NA
1988-05-01,-0.03,0,Some College,NA
1988-05-01,-0.03,0,Bachelors,NA
1988-05-01,-0.03,0,Masters,NA
1988-05-01,-0.03,0,Advanced Degree,NA
1988-06-01,-0.1,0,No Highschool,NA
1988-06-01,-0.1,0,Some College,NA
1988-06-01,-0.1,0,Bachelors,NA
1988-06-01,-0.1,0,Masters,NA
1988-06-01,-0.1,0,Advanced Degree,NA
1988-07-01,0,0,No Highschool,NA
1988-07-01,0,0,Some College,NA
1988-07-01,0,0,Bachelors,NA
1988-07-01,0,0,Masters,NA
1988-07-01,0,0,Advanced Degree,NA
1988-08-01,0,0,No Highschool,NA
1988-08-01,0,0,Some College,NA
1988-08-01,0,0,Bachelors,NA
1988-08-01,0,0,Masters,NA
1988-08-01,0,0,Advanced Degree,NA
1988-09-01,0.03,0,No Highschool,NA
1988-09-01,0.03,0,Some College,NA
1988-09-01,0.03,0,Bachelors,NA
1988-09-01,0.03,0,Masters,NA
1988-09-01,0.03,0,Advanced Degree,NA
1988-10-01,0,0,No Highschool,NA
1988-10-01,0,0,Some College,NA
1988-10-01,0,0,Bachelors,NA
1988-10-01,0,0,Masters,NA
1988-10-01,0,0,Advanced Degree,NA
1988-11-01,-0.07,0,No Highschool,NA
1988-11-01,-0.07,0,Some College,NA
1988-11-01,-0.07,0,Bachelors,NA
1988-11-01,-0.07,0,Masters,NA
1988-11-01,-0.07,0,Advanced Degree,NA
1988-12-01,-0.03,0,No Highschool,NA
1988-12-01,-0.03,0,Some College,NA
1988-12-01,-0.03,0,Bachelors,NA
1988-12-01,-0.03,0,Masters,NA
1988-12-01,-0.03,0,Advanced Degree,NA
1989-01-01,0.03,0,No Highschool,NA
1989-01-01,0.03,0,Some College,NA
1989-01-01,0.03,0,Bachelors,NA
1989-01-01,0.03,0,Masters,NA
1989-01-01,0.03,0,Advanced Degree,NA
1989-02-01,-0.07,0,No Highschool,NA
1989-02-01,-0.07,0,Some College,NA
1989-02-01,-0.07,0,Bachelors,NA
1989-02-01,-0.07,0,Masters,NA
1989-02-01,-0.07,0,Advanced Degree,NA
1989-03-01,-0.1,0,No Highschool,NA
1989-03-01,-0.1,0,Some College,NA
1989-03-01,-0.1,0,Bachelors,NA
1989-03-01,-0.1,0,Masters,NA
1989-03-01,-0.1,0,Advanced Degree,NA
1989-04-01,-0.03,0,No Highschool,NA
1989-04-01,-0.03,0,Some College,NA
1989-04-01,-0.03,0,Bachelors,NA
1989-04-01,-0.03,0,Masters,NA
1989-04-01,-0.03,0,Advanced Degree,NA
1989-05-01,0.03,0,No Highschool,NA
1989-05-01,0.03,0,Some College,NA
1989-05-01,0.03,0,Bachelors,NA
1989-05-01,0.03,0,Masters,NA
1989-05-01,0.03,0,Advanced Degree,NA
1989-06-01,0.13,0,No Highschool,NA
1989-06-01,0.13,0,Some College,NA
1989-06-01,0.13,0,Bachelors,NA
1989-06-01,0.13,0,Masters,NA
1989-06-01,0.13,0,Advanced Degree,NA
1989-07-01,0.1,0,No Highschool,NA
1989-07-01,0.1,0,Some College,NA
1989-07-01,0.1,0,Bachelors,NA
1989-07-01,0.1,0,Masters,NA
1989-07-01,0.1,0,Advanced Degree,NA
1989-08-01,0.1,0,No Highschool,NA
1989-08-01,0.1,0,Some College,NA
1989-08-01,0.1,0,Bachelors,NA
1989-08-01,0.1,0,Masters,NA
1989-08-01,0.1,0,Advanced Degree,NA
1989-09-01,0.1,0,No Highschool,NA
1989-09-01,0.1,0,Some College,NA
1989-09-01,0.1,0,Bachelors,NA
1989-09-01,0.1,0,Masters,NA
1989-09-01,0.1,0,Advanced Degree,NA
1989-10-01,0.13,0,No Highschool,NA
1989-10-01,0.13,0,Some College,NA
1989-10-01,0.13,0,Bachelors,NA
1989-10-01,0.13,0,Masters,NA
1989-10-01,0.13,0,Advanced Degree,NA
1989-11-01,0.2,0,No Highschool,NA
1989-11-01,0.2,0,Some College,NA
1989-11-01,0.2,0,Bachelors,NA
1989-11-01,0.2,0,Masters,NA
1989-11-01,0.2,0,Advanced Degree,NA
1989-12-01,0.13,0,No Highschool,NA
1989-12-01,0.13,0,Some College,NA
1989-12-01,0.13,0,Bachelors,NA
1989-12-01,0.13,0,Masters,NA
1989-12-01,0.13,0,Advanced Degree,NA
1990-01-01,0.13,0,No Highschool,NA
1990-01-01,0.13,0,Some College,NA
1990-01-01,0.13,0,Bachelors,NA
1990-01-01,0.13,0,Masters,NA
1990-01-01,0.13,0,Advanced Degree,NA
1990-02-01,0.13,0,No Highschool,NA
1990-02-01,0.13,0,Some College,NA
1990-02-01,0.13,0,Bachelors,NA
1990-02-01,0.13,0,Masters,NA
1990-02-01,0.13,0,Advanced Degree,NA
1990-03-01,0.1,0,No Highschool,NA
1990-03-01,0.1,0,Some College,NA
1990-03-01,0.1,0,Bachelors,NA
1990-03-01,0.1,0,Masters,NA
1990-03-01,0.1,0,Advanced Degree,NA
1990-04-01,0.13,0,No Highschool,NA
1990-04-01,0.13,0,Some College,NA
1990-04-01,0.13,0,Bachelors,NA
1990-04-01,0.13,0,Masters,NA
1990-04-01,0.13,0,Advanced Degree,NA
1990-05-01,0.13,0,No Highschool,NA
1990-05-01,0.13,0,Some College,NA
1990-05-01,0.13,0,Bachelors,NA
1990-05-01,0.13,0,Masters,NA
1990-05-01,0.13,0,Advanced Degree,NA
1990-06-01,0.03,0,No Highschool,NA
1990-06-01,0.03,0,Some College,NA
1990-06-01,0.03,0,Bachelors,NA
1990-06-01,0.03,0,Masters,NA
1990-06-01,0.03,0,Advanced Degree,NA
1990-07-01,0.07,0,No Highschool,NA
1990-07-01,0.07,0,Some College,NA
1990-07-01,0.07,0,Bachelors,NA
1990-07-01,0.07,0,Masters,NA
1990-07-01,0.07,0,Advanced Degree,NA
1990-08-01,0.17,1,No Highschool,NA
1990-08-01,0.17,1,Some College,NA
1990-08-01,0.17,1,Bachelors,NA
1990-08-01,0.17,1,Masters,NA
1990-08-01,0.17,1,Advanced Degree,NA
1990-09-01,0.33,1,No Highschool,NA
1990-09-01,0.33,1,Some College,NA
1990-09-01,0.33,1,Bachelors,NA
1990-09-01,0.33,1,Masters,NA
1990-09-01,0.33,1,Advanced Degree,NA
1990-10-01,0.4,1,No Highschool,NA
1990-10-01,0.4,1,Some College,NA
1990-10-01,0.4,1,Bachelors,NA
1990-10-01,0.4,1,Masters,NA
1990-10-01,0.4,1,Advanced Degree,NA
1990-11-01,0.5,1,No Highschool,NA
1990-11-01,0.5,1,Some College,NA
1990-11-01,0.5,1,Bachelors,NA
1990-11-01,0.5,1,Masters,NA
1990-11-01,0.5,1,Advanced Degree,NA
1990-12-01,0.6,1,No Highschool,NA
1990-12-01,0.6,1,Some College,NA
1990-12-01,0.6,1,Bachelors,NA
1990-12-01,0.6,1,Masters,NA
1990-12-01,0.6,1,Advanced Degree,NA
1991-01-01,0.77,1,No Highschool,NA
1991-01-01,0.77,1,Some College,NA
